workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
planner_debate,critic-merge,mir_operator:decode_layer29,3267,decode_layer29,,3,985857,946790,1033316,237346,215988,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer30,3268,decode_layer30,,3,985080,950119,1033932,237890,220123,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer31,3269,decode_layer31,,3,989984,938380,1031993,237443,221177,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer32,3270,decode_layer32,,3,999818,973455,1033341,237187,221124,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer33,3271,decode_layer33,,3,1032686,920997,1052673,237186,230474,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer34,3272,decode_layer34,,3,1027821,956870,1063140,237505,226176,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer35,3273,decode_layer35,,3,1033877,936585,1035697,237283,222116,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_head,3274,decode_head,,3,268619,234830,287718,662246,48291,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
planner_debate,critic-merge,mir_operator:decode_sample,3275,decode_sample,,3,619623,613061,621401,6976,562302,cudaStreamSynchronize,memcpy|memset|reduce,1
planner_debate,critic-merge,mir_operator:decode_embed,3276,decode_embed,,3,60855,43975,62598,1888,13207,cudaLaunchKernel,other,1
planner_debate,critic-merge,mir_operator:decode_layer00,3277,decode_layer00,,3,1067330,1052940,1100009,237857,230653,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer01,3278,decode_layer01,,3,1020882,1010103,1054246,238273,226318,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer02,3279,decode_layer02,,3,1011741,1001447,1040644,237731,224580,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer03,3280,decode_layer03,,3,1004144,998295,1031503,237409,221905,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer04,3281,decode_layer04,,3,1001730,994397,1007429,237314,219682,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer05,3282,decode_layer05,,3,999795,989852,1012189,236579,224380,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer06,3283,decode_layer06,,3,1000931,975653,1023694,238338,225863,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer07,3284,decode_layer07,,3,997353,941080,1032380,236802,220595,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer08,3285,decode_layer08,,3,1004457,933333,1032972,237699,225477,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer09,3286,decode_layer09,,3,997283,939151,1039519,237826,220360,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer10,3287,decode_layer10,,3,1008075,936368,1021915,237410,229212,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer11,3288,decode_layer11,,3,997789,935685,1036241,236898,230321,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer12,3289,decode_layer12,,3,955780,937105,1028690,236643,219110,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer13,3290,decode_layer13,,3,1026986,934884,1033407,238212,226938,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer14,3291,decode_layer14,,3,1025123,940834,1037283,236833,221556,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer15,3292,decode_layer15,,3,1027691,934370,1037546,237666,226067,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer16,3293,decode_layer16,,3,1023400,898464,1061761,237762,221627,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer17,3294,decode_layer17,,3,1020192,903787,1032213,237412,221732,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer18,3295,decode_layer18,,3,1002569,883982,1041531,238496,218821,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer19,3296,decode_layer19,,3,1005905,890235,1026443,238114,223582,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer20,3297,decode_layer20,,3,991644,894622,1010993,237569,225992,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer21,3298,decode_layer21,,3,1001390,883359,1016684,237474,227730,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer22,3299,decode_layer22,,3,1030792,884039,1030957,237761,225549,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer23,3300,decode_layer23,,3,996866,882053,1001331,237442,223603,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer24,3301,decode_layer24,,3,995983,891691,1002076,237858,217245,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer25,3302,decode_layer25,,3,996223,893638,1032503,237378,225921,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer26,3303,decode_layer26,,3,1002241,885354,1003839,237765,219622,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer27,3304,decode_layer27,,3,998262,937655,999254,237505,219267,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer28,3305,decode_layer28,,3,1003753,934360,1011241,238115,221339,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer29,3306,decode_layer29,,3,1001245,912747,1027570,237378,222358,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer30,3307,decode_layer30,,3,982228,915208,1005410,237794,215112,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer31,3308,decode_layer31,,3,939195,909968,1001950,237539,206718,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer32,3309,decode_layer32,,3,939271,910331,1002573,237314,212223,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer33,3310,decode_layer33,,3,936750,910384,1024033,237218,208395,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer34,3311,decode_layer34,,3,942330,936239,1045007,237762,218695,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer35,3312,decode_layer35,,3,993814,937300,1056697,237762,222289,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_head,3313,decode_head,,3,247889,246639,277579,662854,47541,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
planner_debate,critic-merge,mir_operator:decode_sample,3314,decode_sample,,3,617727,609680,619739,7040,571553,cudaStreamSynchronize,memcpy|memset|reduce,1
planner_debate,critic-merge,mir_operator:decode_embed,3315,decode_embed,,3,52538,49449,61882,1760,12777,cudaLaunchKernel,other,1
planner_debate,critic-merge,mir_operator:decode_layer00,3316,decode_layer00,,3,1073849,996052,1074772,238498,232341,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer01,3317,decode_layer01,,3,1050173,966187,1052035,237413,233491,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer02,3318,decode_layer02,,3,1035736,974721,1496844,237188,227577,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer03,3319,decode_layer03,,3,1008788,947040,1040921,237668,219664,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer04,3320,decode_layer04,,3,1005243,947898,1034002,237282,223777,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer05,3321,decode_layer05,,3,970873,930660,1030793,237441,212333,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer06,3322,decode_layer06,,3,951505,920692,1023725,238082,211430,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer07,3323,decode_layer07,,3,1027899,919640,1049897,237955,225277,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer08,3324,decode_layer08,,3,1008198,945635,1032906,237953,218245,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer09,3325,decode_layer09,,3,1030768,949998,1054948,238275,227621,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer10,3326,decode_layer10,,3,1001199,947317,1040016,238306,227695,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer11,3327,decode_layer11,,3,1013544,941023,1020258,237666,228589,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer12,3328,decode_layer12,,3,1005816,956266,1014785,237571,220730,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer13,3329,decode_layer13,,3,997062,960518,997633,237123,221652,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer14,3330,decode_layer14,,3,986695,962711,1007223,237507,219179,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer15,3331,decode_layer15,,3,995643,995481,1034293,238467,223551,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer16,3332,decode_layer16,,3,1006879,998702,1040981,236802,222587,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer17,3333,decode_layer17,,3,1018651,1016329,1026928,237281,221851,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer18,3334,decode_layer18,,3,1012908,1003044,1029801,237507,222148,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer19,3335,decode_layer19,,3,1015769,1006850,1018748,237089,229730,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer20,3336,decode_layer20,,3,1000246,997188,1002037,237346,229501,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer21,3337,decode_layer21,,3,998853,988815,999046,237985,221586,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer22,3338,decode_layer22,,3,1003934,987184,1019642,237826,226080,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,critic-merge,mir_operator:decode_layer23,3339,decode_layer23,,3,1026429,986934,1026756,237731,228063,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
