workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
react_tool,answer,mir_operator:decode_layer07,1589,decode_layer07,,3,1151606,1096921,1237907,202530,276078,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer08,1590,decode_layer08,,3,1104202,1090556,1264368,202691,271728,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer09,1591,decode_layer09,,3,1095274,1079023,1159498,202883,262442,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer10,1592,decode_layer10,,3,1076942,1045217,1082480,202496,256465,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer11,1593,decode_layer11,,3,1053667,1039467,1077327,202754,255046,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer12,1594,decode_layer12,,3,1046775,1046642,1051376,202497,254348,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer13,1595,decode_layer13,,3,1055211,1041683,1062588,202721,253308,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer14,1596,decode_layer14,,3,1050402,1046179,1068242,202593,262251,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer15,1597,decode_layer15,,3,1056526,1038382,1087977,202720,256647,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer16,1598,decode_layer16,,3,1049889,1044406,1065166,202624,253013,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer17,1599,decode_layer17,,3,1066545,1043496,1077451,203170,256032,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer18,1600,decode_layer18,,3,1069609,1066688,1077254,202946,257152,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer19,1601,decode_layer19,,3,1057733,1054026,1133573,202784,251331,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer20,1602,decode_layer20,,3,1053184,1045426,1161490,202369,254811,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer21,1603,decode_layer21,,3,1065957,1046897,1172320,202433,252548,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer22,1604,decode_layer22,,3,1151200,1137842,1171699,202369,273074,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer23,1605,decode_layer23,,3,1186466,1183312,1197333,202880,284961,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer24,1606,decode_layer24,,3,1185302,1174541,1200755,202624,280049,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer25,1607,decode_layer25,,3,1201872,1161161,1208248,202753,286535,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer26,1608,decode_layer26,,3,1202748,1172066,1232912,203425,287995,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer27,1609,decode_layer27,,3,1222580,1172043,1245769,203521,289118,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_head,1610,decode_head,,3,227983,213961,240911,663045,45385,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_tool,answer,mir_operator:decode_sample,1611,decode_sample,,3,616223,613999,638811,7136,575355,cudaStreamSynchronize,memcpy|memset|reduce,1
react_tool,answer,mir_operator:decode_embed,1612,decode_embed,,3,49891,41641,60026,1856,11999,cudaLaunchKernel,other,1
react_tool,answer,mir_operator:decode_layer00,1613,decode_layer00,,3,1252363,1248078,1282750,203488,293550,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer01,1614,decode_layer01,,3,1193510,1179554,1375287,203074,280029,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer02,1615,decode_layer02,,3,1199716,1052757,1203365,202564,283938,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer03,1616,decode_layer03,,3,1205987,1051584,1220823,202465,286308,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer04,1617,decode_layer04,,3,1196160,1064282,1215103,202720,279011,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer05,1618,decode_layer05,,3,1185606,1049660,1207854,202467,272281,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer06,1619,decode_layer06,,3,1187570,1043433,1240450,202688,276231,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer07,1620,decode_layer07,,3,1185735,1068860,1216483,202785,282143,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer08,1621,decode_layer08,,3,1196111,1046321,1219488,202659,280768,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer09,1622,decode_layer09,,3,1197213,1039992,1209253,202784,280724,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer10,1623,decode_layer10,,3,1197442,1048940,1201256,202785,283134,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer11,1624,decode_layer11,,3,1171986,1042431,1195022,202050,279906,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer12,1625,decode_layer12,,3,1117456,1045213,1458648,203200,264618,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer13,1626,decode_layer13,,3,1157201,1150104,1253188,202595,276587,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer14,1627,decode_layer14,,3,1202873,1184477,1238512,203042,293797,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer15,1628,decode_layer15,,3,1199461,1174223,1232087,203424,282097,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer16,1629,decode_layer16,,3,1221080,1217201,1222937,202434,287120,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer17,1630,decode_layer17,,3,1201564,1187308,1215267,202625,283394,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer18,1631,decode_layer18,,3,1197567,1173310,1210157,202849,282029,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer19,1632,decode_layer19,,3,1203895,1186340,1215372,202625,280410,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer20,1633,decode_layer20,,3,1201263,1170761,1218556,202625,283206,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer21,1634,decode_layer21,,3,1186632,1152077,1206178,202402,278936,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer22,1635,decode_layer22,,3,1176678,1118335,1237900,202403,281877,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer23,1636,decode_layer23,,3,1205730,1125412,1207543,201890,284640,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer24,1637,decode_layer24,,3,1219964,1109672,1231964,202401,287692,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer25,1638,decode_layer25,,3,1202258,1090043,1219628,202369,282886,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer26,1639,decode_layer26,,3,1206031,1080641,1207497,202496,286395,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer27,1640,decode_layer27,,3,1198444,1075566,5794580,202945,285404,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_head,1641,decode_head,,3,247226,216052,249870,661732,45360,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_tool,answer,mir_operator:decode_sample,1642,decode_sample,,3,613652,610981,616202,7104,560317,cudaStreamSynchronize,memcpy|memset|reduce,1
react_tool,answer,mir_operator:decode_embed,1643,decode_embed,,3,57847,53877,64635,1888,12388,cudaLaunchKernel,other,1
react_tool,answer,mir_operator:decode_layer00,1644,decode_layer00,,3,1266047,1145646,1292264,202881,296439,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer01,1645,decode_layer01,,3,1236440,1120899,1243201,202178,283676,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer02,1646,decode_layer02,,3,1218472,1114434,1225109,202368,283037,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer03,1647,decode_layer03,,3,1224050,1101656,1240540,202625,284830,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer04,1648,decode_layer04,,3,1205501,1112242,1215241,202915,290777,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer05,1649,decode_layer05,,3,1188879,1138789,1293470,203139,275871,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer06,1650,decode_layer06,,3,1182130,1106774,1226183,202753,277275,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer07,1651,decode_layer07,,3,1169714,1108242,1222145,202849,273905,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer08,1652,decode_layer08,,3,1162039,1123634,1210651,202370,276863,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer09,1653,decode_layer09,,3,1157954,1123684,1214225,202819,277759,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer10,1654,decode_layer10,,3,1185989,1111612,1202288,202689,278629,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer11,1655,decode_layer11,,3,1191710,1130661,1215007,202466,278946,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer12,1656,decode_layer12,,3,1185928,1119085,1207029,203136,273568,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer13,1657,decode_layer13,,3,1176128,1105865,1249446,202945,274749,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer14,1658,decode_layer14,,3,1163654,1106876,1212522,202627,269243,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer15,1659,decode_layer15,,3,1162882,1105370,1228990,202496,277737,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer16,1660,decode_layer16,,3,1166285,1105322,1216905,201986,277803,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer17,1661,decode_layer17,,3,1172869,1107831,1212016,202273,284699,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer18,1662,decode_layer18,,3,1159531,1106048,1211562,201987,283894,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer19,1663,decode_layer19,,3,1103852,1087380,1216363,202817,267441,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer20,1664,decode_layer20,,3,1112908,1072956,1215245,202144,272116,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer21,1665,decode_layer21,,3,1165918,1044839,1267942,201986,280306,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,answer,mir_operator:decode_layer22,1666,decode_layer22,,3,1161993,1048481,1233515,201953,279109,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
