workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
planner_debate,critic-merge,mir_operator:decode_layer12,2741,decode_layer12,,3,1126986,1109856,1147739,207298,274667,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer13,2742,decode_layer13,,3,1127165,1119853,1161911,207680,268190,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer14,2743,decode_layer14,,3,1121383,1118890,1142027,207811,268144,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer15,2744,decode_layer15,,3,1126644,1108774,1138522,207970,268918,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer16,2745,decode_layer16,,3,1135452,1109760,1151205,282851,270078,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer17,2746,decode_layer17,,3,1112114,1094895,1182080,207523,264798,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer18,2747,decode_layer18,,3,1115629,1090400,1141312,207009,263065,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer19,2748,decode_layer19,,3,1152334,1094290,1193154,208162,267451,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer20,2749,decode_layer20,,3,1138514,1096617,1396321,207938,268915,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer21,2750,decode_layer21,,3,1113555,1089868,1141269,207297,263652,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer22,2751,decode_layer22,,3,1116621,1088747,1198041,206978,270145,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer23,2752,decode_layer23,,3,1152598,1064920,1202324,206402,271268,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer24,2753,decode_layer24,,3,1127658,1059235,1203688,207170,268004,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer25,2754,decode_layer25,,3,1077768,1054955,1203381,207394,256357,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer26,2755,decode_layer26,,3,1075455,1070234,1193243,208065,253909,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer27,2756,decode_layer27,,3,1096102,1068055,1146639,207490,259402,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_head,2757,decode_head,,3,205383,203959,228056,663044,41444,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
planner_debate,critic-merge,mir_operator:decode_sample,2758,decode_sample,,3,625559,619858,625903,7584,586753,cudaStreamSynchronize,memcpy|memset|reduce,1
planner_debate,critic-merge,mir_operator:decode_embed,2759,decode_embed,,3,46740,43911,50692,1952,10438,cudaLaunchKernel,other,1
planner_debate,critic-merge,mir_operator:decode_layer00,2760,decode_layer00,,3,1163223,1129146,1201135,207489,276969,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer01,2761,decode_layer01,,3,1108321,1084874,1155687,206979,261482,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer02,2762,decode_layer02,,3,1118630,1072201,1161278,207652,273834,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer03,2763,decode_layer03,,3,1135478,1078755,1183062,206720,271478,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer04,2764,decode_layer04,,3,1098070,1087034,1278793,207777,270438,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer05,2765,decode_layer05,,3,1099099,1098360,1239234,207905,269590,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer06,2766,decode_layer06,,3,1092541,1078592,1234942,208194,262383,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer07,2767,decode_layer07,,3,1089355,1069132,1235642,207104,262386,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer08,2768,decode_layer08,,3,1087617,1058484,1242595,208033,263886,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer09,2769,decode_layer09,,3,1218934,1085739,1232479,207329,287308,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer10,2770,decode_layer10,,3,1115009,1083370,1230137,207266,265726,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer11,2771,decode_layer11,,3,1175938,1101053,1229669,207553,274028,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer12,2772,decode_layer12,,3,1114989,1094875,1176639,208514,273415,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer13,2773,decode_layer13,,3,1120748,1081266,1180826,207650,267664,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer14,2774,decode_layer14,,3,1122760,1087171,1197671,208642,269316,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer15,2775,decode_layer15,,3,1118750,1094407,1176999,209315,276769,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer16,2776,decode_layer16,,3,1156459,1094264,1168392,270563,272991,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer17,2777,decode_layer17,,3,1171164,1098398,1175102,207138,273890,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer18,2778,decode_layer18,,3,1150897,1069103,1170818,207554,272293,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer19,2779,decode_layer19,,3,1118758,1063746,1162475,207428,267119,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer20,2780,decode_layer20,,3,1102626,1086128,1119316,207777,260153,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer21,2781,decode_layer21,,3,1101511,1061667,1106488,207937,261613,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer22,2782,decode_layer22,,3,1080627,1080346,1099674,206945,260703,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer23,2783,decode_layer23,,3,1102041,1094452,1110886,206722,267269,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer24,2784,decode_layer24,,3,1091018,1072796,1125549,207009,260322,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer25,2785,decode_layer25,,3,1123319,1066806,1166038,207618,273620,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer26,2786,decode_layer26,,3,1175769,1065703,1230022,207361,275117,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer27,2787,decode_layer27,,3,1203706,1075700,1217782,207777,283501,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_head,2788,decode_head,,3,231217,203487,241098,662981,46198,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
planner_debate,critic-merge,mir_operator:decode_sample,2789,decode_sample,,3,627024,624030,627803,7649,587716,cudaStreamSynchronize,memcpy|memset|reduce,1
planner_debate,critic-merge,mir_operator:decode_embed,2790,decode_embed,,3,48796,41868,56747,1952,11232,cudaLaunchKernel,other,1
planner_debate,critic-merge,mir_operator:decode_layer00,2791,decode_layer00,,3,1249802,1168094,1301382,207873,290350,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer01,2792,decode_layer01,,3,1240564,1118231,1319096,209474,283465,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer02,2793,decode_layer02,,3,1211823,1105598,1229838,206625,284578,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer03,2794,decode_layer03,,3,1163723,1097392,1224080,206753,279686,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer04,2795,decode_layer04,,3,1134674,1089623,1240918,206882,269529,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer05,2796,decode_layer05,,3,1137297,1105307,1214344,206689,272946,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer06,2797,decode_layer06,,3,1140170,1103335,1148552,207745,271482,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer07,2798,decode_layer07,,3,1176148,1112905,1188122,207586,277022,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer08,2799,decode_layer08,,3,1129737,1118860,1186798,207041,270592,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer09,2800,decode_layer09,,3,1137760,1133213,1186603,207776,269444,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer10,2801,decode_layer10,,3,1167340,1136927,1173628,207489,273855,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer11,2802,decode_layer11,,3,1199360,1163648,1296849,207618,288804,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer12,2803,decode_layer12,,3,1216410,1200322,1228569,233025,285032,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer13,2804,decode_layer13,,3,1208708,1182435,1222290,207457,283443,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer14,2805,decode_layer14,,3,1210968,1205628,1215891,207521,282533,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer15,2806,decode_layer15,,3,1213917,1197687,1214598,207874,284624,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer16,2807,decode_layer16,,3,1218362,1208026,1223337,206754,283928,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer17,2808,decode_layer17,,3,1225292,1209639,1234756,206562,283771,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer18,2809,decode_layer18,,3,1225044,1217147,1232815,207426,287661,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer19,2810,decode_layer19,,3,1216786,1207913,1226812,207456,287710,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer20,2811,decode_layer20,,3,1237280,1215594,1495890,207778,292872,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer21,2812,decode_layer21,,3,1242268,1180019,1375527,207586,291041,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
planner_debate,critic-merge,mir_operator:decode_layer22,2813,decode_layer22,,3,1184898,1178783,1253943,207201,284810,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
