workload,phase,call_id,op_index,op_type,engine,instances,gpu_ns_mean,gpu_ns_median,gpu_ns_min,gpu_ns_max,gpu_ns_stdev,nvtx_cpu_ns_mean,nvtx_cpu_ns_median,nvtx_cpu_ns_min,nvtx_cpu_ns_max,kernels_per_instance,gpu_over_cpu_pct,kernel_families
planner_debate,warmup,critic-merge,3074,decode_layer31,,2,238385.5,238385.5,237665,239106,720.5,997684.5,997684.5,981921,1013448,43,23.9,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3075,decode_layer32,,2,238323.5,238323.5,237797,238850,526.5,1005290,1005290.0,1003125,1007455,43,23.7,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3076,decode_layer33,,2,237330.5,237330.5,237058,237603,272.5,1014988,1014988.0,1014129,1015847,43,23.4,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3077,decode_layer34,,2,238482,238482.0,238144,238820,338.0,999123,999123.0,991180,1007066,43,23.9,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3078,decode_layer35,,2,237475.5,237475.5,236772,238179,703.5,1001484,1001484.0,989123,1013845,43,23.7,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3079,decode_head,,2,664742,664742.0,662182,667302,2560.0,261552.5,261552.5,253839,269266,9,254.2,copy|elementwise_binary|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3080,decode_sample,,2,7168,7168.0,7168,7168,0.0,614036.5,614036.5,612640,615433,1,1.2,memcpy|memset|reduce
planner_debate,warmup,critic-merge,3081,decode_embed,,2,1760,1760.0,1760,1760,0.0,53810.5,53810.5,52218,55403,1,3.3,other
planner_debate,warmup,critic-merge,3082,decode_layer00,,2,237298,237298.0,236417,238179,881.0,1043788,1043788.0,1013434,1074142,43,22.7,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3083,decode_layer01,,2,237635,237635.0,237412,237858,223.0,1009555,1009555.0,995317,1023793,43,23.5,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3084,decode_layer02,,2,236930,236930.0,236258,237602,672.0,1010127,1010127.0,1000549,1019705,43,23.5,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3085,decode_layer03,,2,282897.5,282897.5,236929,328866,45968.5,997943,997943.0,996819,999067,43,28.3,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3086,decode_layer04,,2,237763,237763.0,237410,238116,353.0,999986.5,999986.5,988958,1011015,43,23.8,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3087,decode_layer05,,2,236018.5,236018.5,235522,236515,496.5,996860,996860.0,995964,997756,43,23.7,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3088,decode_layer06,,2,237155,237155.0,236995,237315,160.0,992155,992155.0,991186,993124,43,23.9,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3089,decode_layer07,,2,237522.5,237522.5,237380,237665,142.5,986342,986342.0,982747,989937,43,24.1,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3090,decode_layer08,,2,237554.5,237554.5,237316,237793,238.5,981429,981429.0,975382,987476,43,24.2,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3091,decode_layer09,,2,237394,237394.0,237282,237506,112.0,991016.5,991016.5,982924,999109,43,24.0,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3092,decode_layer10,,2,237554.5,237554.5,237411,237698,143.5,1001321,1001321.0,986730,1015912,43,23.7,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3093,decode_layer11,,2,237746,237746.0,237283,238209,463.0,1005423.5,1005423.5,988810,1022037,43,23.6,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3094,decode_layer12,,2,237859,237859.0,237732,237986,127.0,1002734.5,1002734.5,989695,1015774,43,23.7,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3095,decode_layer13,,2,263747,263747.0,237667,289827,26080.0,999006.5,999006.5,987303,1010710,43,26.4,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3096,decode_layer14,,2,237522,237522.0,236833,238211,689.0,992592,992592.0,983445,1001739,43,23.9,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3097,decode_layer15,,2,250115,250115.0,237923,262307,12192.0,1023944.5,1023944.5,1012667,1035222,43,24.4,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3098,decode_layer16,,2,237633,237633.0,236737,238529,896.0,1015587.5,1015587.5,1013238,1017937,43,23.4,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3099,decode_layer17,,2,237426.5,237426.5,237315,237538,111.5,1012612.5,1012612.5,1012178,1013047,43,23.4,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3100,decode_layer18,,2,237713,237713.0,237697,237729,16.0,1024093,1024093.0,1012894,1035292,43,23.2,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3101,decode_layer19,,2,238258,238258.0,238050,238466,208.0,1014534,1014534.0,1011888,1017180,43,23.5,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3102,decode_layer20,,2,237698.5,237698.5,237602,237795,96.5,1011977.5,1011977.5,1010786,1013169,43,23.5,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3103,decode_layer21,,2,237250,237250.0,236418,238082,832.0,1009865.5,1009865.5,1005291,1014440,43,23.5,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3104,decode_layer22,,2,237938,237938.0,237698,238178,240.0,1017279,1017279.0,1015184,1019374,43,23.4,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3105,decode_layer23,,2,238082.5,238082.5,237539,238626,543.5,1014853.5,1014853.5,1012259,1017448,43,23.5,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3106,decode_layer24,,2,239778,239778.0,237570,241986,2208.0,1026257,1026257.0,1019075,1033439,43,23.4,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3107,decode_layer25,,2,243378,243378.0,236801,249955,6577.0,1012565,1012565.0,1008836,1016294,43,24.0,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3108,decode_layer26,,2,237280.5,237280.5,236928,237633,352.5,1015789.5,1015789.5,1007928,1023651,43,23.4,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3109,decode_layer27,,2,238211,238211.0,238019,238403,192.0,1002416.5,1002416.5,984483,1020350,43,23.8,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3110,decode_layer28,,2,237987.5,237987.5,237859,238116,128.5,998709.5,998709.5,980006,1017413,43,23.8,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3111,decode_layer29,,2,238066.5,238066.5,237603,238530,463.5,996804,996804.0,961625,1031983,43,23.9,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3112,decode_layer30,,2,236434,236434.0,235811,237057,623.0,976781.5,976781.5,936861,1016702,43,24.2,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3113,decode_layer31,,2,238721,238721.0,238561,238881,160.0,972109.5,972109.5,931857,1012362,43,24.6,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3114,decode_layer32,,2,238033.5,238033.5,237761,238306,272.5,971610,971610.0,933329,1009891,43,24.5,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3115,decode_layer33,,2,237779,237779.0,237635,237923,144.0,954642.5,954642.5,930235,979050,43,24.9,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3116,decode_layer34,,2,237378.5,237378.5,237026,237731,352.5,983965,983965.0,974652,993278,43,24.1,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3117,decode_layer35,,2,237298,237298.0,236833,237763,465.0,932949.5,932949.5,931438,934461,43,25.4,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3118,decode_head,,2,662134,662134.0,661542,662726,592.0,240484,240484.0,230821,250147,9,275.3,copy|elementwise_binary|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3119,decode_sample,,2,7216,7216.0,7168,7264,48.0,623507.5,623507.5,621357,625658,1,1.2,memcpy|memset|reduce
planner_debate,warmup,critic-merge,3120,decode_embed,,2,1872,1872.0,1856,1888,16.0,49130.5,49130.5,44155,54106,1,3.8,other
planner_debate,warmup,critic-merge,3121,decode_layer00,,2,282033.5,282033.5,237793,326274,44240.5,978191.5,978191.5,958924,997459,43,28.8,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3122,decode_layer01,,2,237810.5,237810.5,237411,238210,399.5,947824.5,947824.5,934186,961463,43,25.1,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3123,decode_layer02,,2,238082.5,238082.5,237665,238500,417.5,937780.5,937780.5,928970,946591,43,25.4,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3124,decode_layer03,,2,237507,237507.0,237251,237763,256.0,926878.5,926878.5,906179,947578,43,25.6,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3125,decode_layer04,,2,237443.5,237443.5,236645,238242,798.5,921297.5,921297.5,905715,936880,43,25.8,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3126,decode_layer05,,2,245442.5,245442.5,238082,252803,7360.5,930645,930645.0,913495,947795,43,26.4,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3127,decode_layer06,,2,237698.5,237698.5,237507,237890,191.5,922279.5,922279.5,908246,936313,43,25.8,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3128,decode_layer07,,2,237777,237777.0,237729,237825,48.0,931690.5,931690.5,918477,944904,43,25.5,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3129,decode_layer08,,2,237986.5,237986.5,237891,238082,95.5,923505.5,923505.5,912839,934172,43,25.8,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3130,decode_layer09,,2,237954,237954.0,237729,238179,225.0,925442,925442.0,909770,941114,43,25.7,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3131,decode_layer10,,2,239266.5,239266.5,237410,241123,1856.5,918613,918613.0,907923,929303,43,26.0,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3132,decode_layer11,,2,237378,237378.0,237218,237538,160.0,925244,925244.0,918292,932196,43,25.7,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3133,decode_layer12,,2,237809.5,237809.5,237410,238209,399.5,946222.5,946222.5,928397,964048,43,25.1,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3134,decode_layer13,,2,238002.5,238002.5,237923,238082,79.5,954108.5,954108.5,923428,984789,43,24.9,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3135,decode_layer14,,2,237698.5,237698.5,237347,238050,351.5,954570,954570.0,927086,982054,43,24.9,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3136,decode_layer15,,2,282435.5,282435.5,237187,327684,45248.5,962366,962366.0,948575,976157,43,29.3,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3137,decode_layer16,,2,237954,237954.0,237474,238434,480.0,951574,951574.0,921761,981387,43,25.0,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3138,decode_layer17,,2,237489,237489.0,237409,237569,80.0,962584,962584.0,949437,975731,43,24.7,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3139,decode_layer18,,2,237842.5,237842.5,237506,238179,336.5,958768.5,958768.5,910563,1006974,43,24.8,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3140,decode_layer19,,2,237010,237010.0,236514,237506,496.0,957024,957024.0,932419,981629,43,24.8,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3141,decode_layer20,,2,237681,237681.0,237665,237697,16.0,968639,968639.0,959626,977652,43,24.5,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3142,decode_layer21,,2,237906,237906.0,237058,238754,848.0,1004204,1004204.0,1003584,1004824,43,23.7,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3143,decode_layer22,,2,238529.5,238529.5,237474,239585,1055.5,983336.5,983336.5,955532,1011141,43,24.3,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3144,decode_layer23,,2,237746,237746.0,237602,237890,144.0,985303,985303.0,943397,1027209,43,24.1,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3145,decode_layer24,,2,237441.5,237441.5,237313,237570,128.5,994634,994634.0,979305,1009963,43,23.9,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3146,decode_layer25,,2,237201.5,237201.5,236545,237858,656.5,1003523.5,1003523.5,978476,1028571,43,23.6,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3147,decode_layer26,,2,261459,261459.0,237604,285314,23855.0,1644881.5,1644881.5,981860,2307903,43,15.9,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3148,decode_layer27,,2,237105.5,237105.5,236897,237314,208.5,1032574.5,1032574.5,978945,1086204,43,23.0,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3149,decode_layer28,,2,237553.5,237553.5,237249,237858,304.5,1009893,1009893.0,997265,1022521,43,23.5,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3150,decode_layer29,,2,237906,237906.0,237601,238211,305.0,1057411.5,1057411.5,1007895,1106928,43,22.5,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
planner_debate,warmup,critic-merge,3151,decode_layer30,,2,237313.5,237313.5,236705,237922,608.5,1020687.5,1020687.5,1002129,1039246,43,23.3,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
