policy,program_id,class,call_index,submit_ns,first_token_ns,finish_ns,queue_wait_ns,decode_ns,call_ns,prompt_tokens,output_tokens
agentix_core,p00009,lats,261,41766617619904,41766656324718,41766893450876,38704814,237126158,275830972,285,41
agentix_core,p00015,lats,161,41766399010858,41766426267947,41766903868065,27257089,477600118,504857207,381,82
agentix_core,p00015,lats,164,41766365112842,41766387706065,41766919366678,22593223,531660613,554253836,551,91
agentix_core,p00015,lats,163,41766323108242,41766363981321,41766924539952,40873079,560558631,601431710,341,96
agentix_core,p00015,lats,160,41766346393209,41766371401433,41766939654640,25008224,568253207,593261431,273,97
agentix_core,p00009,lats,263,41766692730490,41766726141549,41766960070649,33411059,233929100,267340159,375,43
agentix_core,p00009,lats,264,41766784613020,41766806945125,41767157063567,22332105,350118442,372450547,297,64
agentix_core,p00009,lats,260,41766803427666,41766829408709,41767179846325,25981043,350437616,376418659,1067,64
agentix_core,p00015,lats,167,41767093391064,41767130574237,41767382093387,37183173,251519150,288702323,320,44
agentix_core,p00015,lats,169,41767049671988,41767075214336,41767447066696,25542348,371852360,397394708,350,66
agentix_core,p00009,lats,265,41767207074931,41767232114198,41767462473135,25039267,230358937,255398204,200,43
agentix_core,p00015,lats,166,41767209766929,41767232124013,41767472648741,22357084,240524728,262881812,161,45
agentix_core,p00009,lats,268,41767229257752,41767253055872,41767513540640,23798120,260484768,284282888,290,50
agentix_core,p00009,lats,267,41767391869638,41767416938605,41767549060646,25068967,132122041,157191008,501,27
agentix_core,p00009,lats,266,41767232160596,41767253066500,41767762776454,20905904,509709954,530615858,246,100
agentix_core,p00009,lats,269,41767195875197,41767229220421,41767767828592,33345224,538608171,571953395,364,105
agentix_core,p00015,lats,168,41766963411189,41766989824699,41767812739872,26413510,822915173,849328683,291,154
agentix_core,p00015,lats,165,41767147882113,41767175944773,41767822313786,28062660,646369013,674431673,260,123
agentix_core,p00015,lats,172,41767859771019,41767887343340,41768181433135,27572321,294089795,321662116,373,48
agentix_core,p00009,lats,274,41767799722097,41767818270289,41768187163015,18548192,368892726,387440918,593,57
agentix_core,p00009,lats,273,41767822741004,41767839271948,41768232231898,16530944,392959950,409490894,641,61
agentix_core,p00015,lats,171,41767843467760,41767884633325,41768280520445,41165565,395887120,437052685,324,67
agentix_core,p00015,lats,174,41767945081556,41767984719421,41768301853866,39637865,317134445,356772310,1140,57
agentix_core,p00015,lats,173,41767833307424,41767872564922,41768307205538,39257498,434640616,473898114,1490,73
agentix_core,p00009,lats,270,41767930008216,41767970815942,41768316941592,40807726,346125650,386933376,470,61
agentix_core,p00009,lats,272,41767954021219,41767986675557,41768386421728,32654338,399746171,432400509,487,73
agentix_core,p00009,lats,271,41767772506579,41767808142366,41768545471476,35635787,737329110,772964897,160,129
agentix_core,p00015,lats,170,41768130279994,41768160145899,41768719969237,29865905,559823338,589689243,371,107
agentix_core,p00009,lats,276,41768548031184,41768564218511,41768970435164,16187327,406216653,422403980,241,70
agentix_core,p00009,lats,279,41768646205182,41768660543465,41769193440485,14338283,532897020,547235303,1057,96
agentix_core,p00015,lats,177,41768849070940,41768874302792,41769203365872,25231852,329063080,354294932,306,63
agentix_core,p00015,lats,178,41768738358351,41768763514714,41769213604050,25156363,450089336,475245699,389,83
agentix_core,p00009,lats,277,41768945621702,41768970601565,41769223669002,24979863,253067437,278047300,580,50
agentix_core,p00015,lats,176,41768809053883,41768832269000,41769283274344,23215117,451005344,474220461,243,86
agentix_core,p00009,lats,275,41768689640180,41768716051590,41769288200859,26411410,572149269,598560679,329,106
agentix_core,p00009,lats,278,41768620789467,41768651645654,41769482046700,30856187,830401046,861257233,287,156
agentix_core,p00009,lats,282,41769482442316,41769508433713,41769712809201,25991397,204375488,230366885,520,39
agentix_core,p00015,lats,175,41768785415467,41768811957249,41769744160918,26541782,932203669,958745451,277,176
agentix_core,p00015,lats,179,41769523267179,41769549735508,41769830282927,26468329,280547419,307015748,367,54
agentix_core,p00009,lats,283,41769523001596,41769549724178,41769982118430,26722582,432394252,459116834,847,79
agentix_core,p00009,lats,284,41769630366013,41769645436933,41770060823613,15070920,415386680,430457600,785,75
agentix_core,p00009,lats,280,41769676976268,41769692516754,41770060978389,15540486,368461635,384002121,561,66
agentix_core,p00009,lats,281,41769747512813,41769775104833,41770091363480,27592020,316258647,343850667,242,58
agentix_core,p00015,lats,183,41769872085779,41769909075526,41770168255807,36989747,259180281,296170028,517,45
agentix_core,p00009,lats,287,41770095690052,41770136974419,41770289145471,41284367,152171052,193455419,723,28
agentix_core,p00015,lats,181,41769867640086,41769907353305,41770341018564,39713219,433665259,473378478,792,78
agentix_core,p00009,lats,285,41770162935819,41770185728683,41770395813376,22792864,210084693,232877557,323,40
agentix_core,p00015,lats,182,41770116976666,41770153324104,41770416509605,36347438,263185501,299532939,541,49
agentix_core,p00015,lats,184,41769876135362,41769909086231,41770436618443,32950869,527532212,560483081,188,94
agentix_core,p00015,lats,180,41769865140595,41769907343210,41770441571271,42202615,534228061,576430676,546,96
agentix_core,p00009,lats,288,41770103656595,41770150936869,41770540707201,47280274,389770332,437050606,299,73
agentix_core,p00009,lats,286,41770105262126,41770150948030,41770583173888,45685904,432225858,477911762,361,80
agentix_core,p00009,lats,289,41770338485530,41770366015686,41770646264107,27530156,280248421,307778577,550,52
agentix_core,p00015,lats,187,41770489516519,41770516601903,41770743839656,27085384,227237753,254323137,605,41
agentix_core,p00015,lats,188,41770530326622,41770555632680,41770778806118,25306058,223173438,248479496,289,42
agentix_core,p00015,lats,185,41770580137841,41770605852435,41770925435362,25714594,319582927,345297521,408,58
agentix_core,p00009,lats,291,41770718147714,41770743988307,41770993230604,25840593,249242297,275082890,388,46
agentix_core,p00015,lats,189,41770535136520,41770559393071,41771015411255,24256551,456018184,480274735,1100,81
agentix_core,p00009,lats,293,41770668769173,41770687718756,41771018768194,18949583,331049438,349999021,369,58
agentix_core,p00009,lats,292,41770993370385,41771018880150,41771116468963,25509765,97588813,123098578,406,21
agentix_core,p00009,lats,290,41770786874426,41770825972267,41771181139141,39097841,355166874,394264715,457,70
agentix_core,p00009,lats,294,41770797669627,41770828389115,41771216836731,30719488,388447616,419167104,374,77
agentix_core,p00009,lats,295,41771471700621,41771506909315,41771625483989,35208694,118574674,153783368,784,24
agentix_core,p00009,lats,297,41771357681342,41771417590253,41771690186702,59908911,272596449,332505360,265,53
agentix_core,p00009,lats,296,41771389738828,41771421987183,41771819802370,32248355,397815187,430063542,552,78
agentix_core,p00009,lats,299,41771336557982,41771396083491,41771844370326,59525509,448286835,507812344,415,85
agentix_core,p00015,lats,186,41771429482504,41771456947312,41771968479766,27464808,511532454,538997262,248,103
agentix_core,p00009,lats,298,41771696475875,41771730759810,41772041726992,34283935,310967182,345251117,368,62
agentix_core,p00015,lats,191,41771987521674,41772013013381,41772265900405,25491707,252887024,278378731,243,40
agentix_core,p00015,lats,192,41772069840972,41772100169916,41772394322201,30328944,294152285,324481229,456,53
agentix_core,p00015,lats,190,41772158678764,41772190236674,41772399519654,31557910,209282980,240840890,425,42
agentix_core,p00009,lats,303,41772047144178,41772084601856,41772414701380,37457678,330099524,367557202,804,59
agentix_core,p00009,lats,301,41772132498369,41772154812767,41772509198585,22314398,354385818,376700216,265,68
agentix_core,p00009,lats,302,41772153548869,41772187509354,41772538837564,33960485,351328210,385288695,437,71
agentix_core,p00009,lats,304,41772119022602,41772152418054,41772553743729,33395452,401325675,434721127,324,78
agentix_core,p00009,lats,300,41772053735896,41772097416191,41772607555990,43680295,510139799,553820094,386,98
agentix_core,p00009,lats,308,41772650174878,41772681149889,41772865481867,30975011,184331978,215306989,335,36
agentix_core,p00009,lats,306,41772637799956,41772678401542,41772902086590,40601586,223685048,264286634,228,45
agentix_core,p00009,lats,309,41772609083279,41772626617594,41773050930859,17534315,424313265,441847580,624,80
agentix_core,p00009,lats,305,41772843574169,41772868343830,41773066843088,24769661,198499258,223268919,233,41
agentix_core,p00009,lats,307,41773148189628,41773176624318,41773319002581,28434690,142378263,170812953,463,33
agentix_core,p00009,lats,310,41773441715050,41773468292772,41773576807928,26577722,108515156,135092878,426,20
agentix_core,p00009,lats,313,41773397561482,41773428360338,41773641241871,30798856,212881533,243680389,235,39
agentix_core,p00009,lats,314,41773535247598,41773557688041,41773675961363,22440443,118273322,140713765,428,25
agentix_core,p00009,lats,311,41773491675745,41773515529104,41773690790524,23853359,175261420,199114779,426,35
agentix_core,p00009,lats,312,41773375604567,41773405102582,41774159731916,29498015,754629334,784127349,249,155
agentix_core,p00009,lats,316,41774202512908,41774240876999,41774570288807,38364091,329411808,367775899,1127,62
agentix_core,p00009,lats,315,41774428895249,41774453793688,41774621946005,24898439,168152317,193050756,615,34
agentix_core,p00009,lats,319,41774292691409,41774322083637,41774753509852,29392228,431426215,460818443,778,81
agentix_core,p00009,lats,318,41774333317049,41774360831938,41774818608641,27514889,457776703,485291592,926,88
agentix_core,p00009,lats,317,41774682316334,41774709329718,41775103900776,27013384,394571058,421584442,789,83
agentix_core,p00009,lats,321,41775298095647,41775335930166,41775426935032,37834519,91004866,128839385,432,19
agentix_core,p00009,lats,320,41775302477165,41775325882309,41775471936917,23405144,146054608,169459752,182,30
agentix_core,p00009,lats,322,41775227381114,41775253668967,41775566832175,26287853,313163208,339451061,568,60
agentix_core,p00009,lats,323,41775131370517,41775153782509,41775727012414,22411992,573229905,595641897,653,112
agentix_core,p00009,lats,324,41775464876018,41775492218465,41775795336359,27342447,303117894,330460341,900,63
agentix_core,p00009,lats,328,41775812446157,41775864493713,41776030449864,52047556,165956151,218003707,553,31
agentix_core,p00009,lats,329,41775859809791,41775880796880,41776055700453,20987089,174903573,195890662,297,34
agentix_core,p00009,lats,325,41775827626667,41775878386428,41776295398452,50759761,417012024,467771785,394,83
agentix_core,p00009,lats,326,41775806026235,41775847684228,41776305300152,41657993,457615924,499273917,254,87
agentix_core,p00009,lats,327,41775925496737,41775948829215,41776364301099,23332478,415471884,438804362,827,85
agentix_core,p00009,lats,331,41776422944949,41776458994670,41776677581824,36049721,218587154,254636875,576,40
agentix_core,p00009,lats,330,41776450252720,41776479410748,41776855859012,29158028,376448264,405606292,533,73
agentix_core,p00009,lats,332,41776555164929,41776580297754,41776900459347,25132825,320161593,345294418,581,64
agentix_core,p00009,lats,333,41776402979897,41776444217185,41776915354265,41237288,471137080,512374368,368,90
agentix_core,p00009,lats,334,41776406993453,41776440942378,41777109806682,33948925,668864304,702813229,467,134
agentix_core,p00009,lats,339,41777117635455,41777130602464,41777349981747,12967009,219379283,232346292,625,40
agentix_core,p00009,lats,336,41777227619588,41777249640309,41777439456349,22020721,189816040,211836761,297,39
agentix_core,p00009,lats,337,41777181033122,41777213826331,41777652415147,32793209,438588816,471382025,335,88
agentix_core,p00009,lats,338,41777170277407,41777211574140,41777836575234,41296733,625001094,666297827,298,126
agentix_core,p00009,lats,335,41777178261661,41777213814556,41778021145103,35552895,807330547,842883442,226,166
agentix_core,p00009,lats,344,41778060743550,41778087730789,41778290638024,26987239,202907235,229894474,589,37
agentix_core,p00009,lats,343,41778203337690,41778225504036,41778305420348,22166346,79916312,102082658,399,17
agentix_core,p00009,lats,340,41778101419277,41778130663014,41778533825147,29243737,403162133,432405870,611,77
agentix_core,p00009,lats,342,41778177025332,41778204481851,41778628122986,27456519,423641135,451097654,405,83
agentix_core,p00009,lats,341,41778392266408,41778420035546,41778957007237,27769138,536971691,564740829,301,116
agentix_core,p00009,lats,348,41778963741985,41778989989615,41779331076336,26247630,341086721,367334351,661,65
agentix_core,p00009,lats,345,41779047761105,41779072092791,41779341206644,24331686,269113853,293445539,390,51
agentix_core,p00009,lats,347,41779153650706,41779180701152,41779427972182,27050446,247271030,274321476,782,48
agentix_core,p00009,lats,349,41779113743539,41779151459465,41779437942389,37715926,286482924,324198850,736,54
agentix_core,p00009,lats,346,41779236268258,41779260133562,41779918012545,23865304,657878983,681744287,508,142
agentix_core,p00009,lats,350,41780358054967,41780387784739,41780607176620,29729772,219391881,249121653,435,50
